asset_Type,data_source,code,agg_algo,settle_type,real_time_take_over,price_type,data_type,curve_name,curve_id,period,ohlc_begin,ohlc_end,open_px,high_px,low_px,close_px,open_yield,high_yield,low_yield,close_yield,ctd_Bond,volume,trade_times,total_volume,open_time,close_time,high_time,low_time
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:08:00	","	2024-07-18 16:09:00	",103.7079,103.7079,103.7079,103.7079,3.0327,3.0327,3.0327,3.0327,,0,,,,,,
BOND,XBOND,“220210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:09:00	","	2024-07-18 16:10:00	",103,103,103,103,2.5533,2.5533,2.5533,2.5533,,0,,,,,,
BOND,XBOND,“220210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:09:00	","	2024-07-18 16:10:00	",103.349,103.9994,103.349,103.9994,2.5047,2.5047,2.4149,2.4149,,0,,,,,,
BOND,XBOND,“160010“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:09:00	","	2024-07-18 16:10:00	",101.8019,101.8019,101.8019,101.8019,1.8742,1.8742,1.8742,1.8742,,0,,,,,,
BOND,XBOND,“160010“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:09:00	","	2024-07-18 16:10:00	",101.713,101.713,101.713,101.713,1.9242,1.9242,1.9242,1.9242,,0,,,,,,
BOND,XBOND,“160010“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:09:00	","	2024-07-18 16:10:00	",101.7575,101.7575,101.7575,101.7575,1.8992,1.8992,1.8992,1.8992,,0,,,,,,
BOND,XBOND,“220210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:09:00	","	2024-07-18 16:10:00	",103.698,104.9988,103.698,104.9988,2.456,2.456,2.2765,2.2765,,0,,,,,,
BOND,XBOND,“160010“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:10:00	","	2024-07-18 16:11:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“160010“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:10:00	","	2024-07-18 16:11:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“160010“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:10:00	","	2024-07-18 16:11:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“210210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:11:00	","	2024-07-18 16:12:00	",108.5801,108.5801,108.5801,108.5801,2.06,2.06,2.06,2.06,,0,,,,,,
BOND,XBOND,“210210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:11:00	","	2024-07-18 16:12:00	",108.5801,108.5801,108.5801,108.5801,2.06,2.06,2.06,2.06,,0,,,,,,
BOND,XBOND,“160010“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:11:00	","	2024-07-18 16:12:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“210210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:11:00	","	2024-07-18 16:12:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:11:00	","	2024-07-18 16:12:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:11:00	","	2024-07-18 16:12:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:11:00	","	2024-07-18 16:12:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:11:00	","	2024-07-18 16:12:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:11:00	","	2024-07-18 16:12:00	",99.7739,101.2429,99.7739,101.2429,2.8,2.8,2.6,2.6,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:11:00	","	2024-07-18 16:12:00	",103.7079,103.7079,103.7079,103.7079,3.0327,3.0327,3.0327,3.0327,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:11:00	","	2024-07-18 16:12:00	",103.7079,103.7079,103.7079,103.7079,3.0327,3.0327,3.0327,3.0327,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:11:00	","	2024-07-18 16:12:00	",99.7739,101.2429,99.7739,101.2429,2.8,2.8,2.6,2.6,,0,,,,,,
BOND,XBOND,“160010“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:12:00	","	2024-07-18 16:13:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:12:00	","	2024-07-18 16:13:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:12:00	","	2024-07-18 16:13:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:12:00	","	2024-07-18 16:13:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:12:00	","	2024-07-18 16:13:00	",103.7079,103.7079,103.7079,103.7079,3.0327,3.0327,3.0327,3.0327,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:12:00	","	2024-07-18 16:13:00	",103.7079,103.7079,103.7079,103.7079,3.0327,3.0327,3.0327,3.0327,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:13:00	","	2024-07-18 16:14:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:13:00	","	2024-07-18 16:14:00	",98.3303,101.2429,98.3303,101.2429,3,3,2.6,2.6,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:13:00	","	2024-07-18 16:14:00	",98.3303,101.2429,98.3303,101.2429,3,3,2.6,2.6,,0,,,,,,
BOND,XBOND,“160010“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:16:00	","	2024-07-18 16:17:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:16:00	","	2024-07-18 16:17:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:16:00	","	2024-07-18 16:17:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“180011“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:18:00	","	2024-07-18 16:19:00	",100.5,100.5,100.5,100.5,3.5482,3.5482,3.5482,3.5482,,0,,,,,,
BOND,XBOND,“180011“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:18:00	","	2024-07-18 16:19:00	",100.5,100.5,100.5,100.5,3.5482,3.5482,3.5482,3.5482,,0,,,,,,
BOND,XBOND,“180011“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:18:00	","	2024-07-18 16:19:00	",103.4907,103.4907,103.4907,103.4907,2.723,2.723,2.723,2.723,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:18:00	","	2024-07-18 16:19:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:18:00	","	2024-07-18 16:19:00	",107.5713,107.5713,103.7079,103.7079,2.0325,3.0327,2.0325,3.0327,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:18:00	","	2024-07-18 16:19:00	",107.5713,107.5713,103.7079,103.7079,2.0325,3.0327,2.0325,3.0327,,0,,,,,,
BOND,XBOND,“160010“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:20:00	","	2024-07-18 16:21:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:20:00	","	2024-07-18 16:21:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:20:00	","	2024-07-18 16:21:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:21:00	","	2024-07-18 16:22:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:21:00	","	2024-07-18 16:22:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:21:00	","	2024-07-18 16:22:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“200210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:22:00	","	2024-07-18 16:23:00	",99.7509,99.7509,99.7509,99.7509,3.1462,3.1462,3.1462,3.1462,,0,,,,,,
BOND,XBOND,“210215“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:22:00	","	2024-07-18 16:23:00	",106,106,106,106,2.2035,2.2035,2.2035,2.2035,,0,,,,,,
BOND,XBOND,“210215“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:22:00	","	2024-07-18 16:23:00	",102.4087,102.4087,102.4087,102.4087,2.7437,2.7437,2.7437,2.7437,,0,,,,,,
BOND,XBOND,“160010“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:22:00	","	2024-07-18 16:23:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“210215“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:22:00	","	2024-07-18 16:23:00	",104.2044,104.2044,104.2044,104.2044,2.4736,2.4736,2.4736,2.4736,,0,,,,,,
BOND,XBOND,“160010“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:22:00	","	2024-07-18 16:23:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:22:00	","	2024-07-18 16:23:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“190210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:22:00	","	2024-07-18 16:23:00	",107.2724,107.2724,107.2724,107.2724,2.0693,2.0693,2.0693,2.0693,,0,,,,,,
BOND,XBOND,“190210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:22:00	","	2024-07-18 16:23:00	",103,103,103,103,2.9834,2.9834,2.9834,2.9834,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:22:00	","	2024-07-18 16:23:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“190210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:22:00	","	2024-07-18 16:23:00	",105.1362,105.1362,103,103,2.5264,2.9834,2.5264,2.9834,,0,,,,,,
BOND,XBOND,“200210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:22:00	","	2024-07-18 16:23:00	",99.7514,99.7514,99.7514,99.7514,3.1461,3.1461,3.1461,3.1461,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:22:00	","	2024-07-18 16:23:00	",103.7079,103.7079,102,102,3.0327,3.4904,3.0327,3.4904,,0,,,,,,
BOND,XBOND,“200210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:22:00	","	2024-07-18 16:23:00	",99.7504,99.7504,99.7504,99.7504,3.1463,3.1463,3.1463,3.1463,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:22:00	","	2024-07-18 16:23:00	",103.7079,103.7079,102,102,3.0327,3.4904,3.0327,3.4904,,0,,,,,,
BOND,XBOND,“180011“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:23:00	","	2024-07-18 16:24:00	",100.5,103.4711,100.5,103.4711,3.5482,3.5482,2.7283,2.7283,,0,,,,,,
BOND,XBOND,“180011“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:23:00	","	2024-07-18 16:24:00	",100.5,103.4619,100.5,103.4619,3.5482,3.5482,2.7308,2.7308,,0,,,,,,
BOND,XBOND,“180011“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:23:00	","	2024-07-18 16:24:00	",103.4803,103.4803,103.4803,103.4803,2.7258,2.7258,2.7258,2.7258,,0,,,,,,
BOND,XBOND,“200210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:23:00	","	2024-07-18 16:24:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“190210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:23:00	","	2024-07-18 16:24:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“200210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:23:00	","	2024-07-18 16:24:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“200210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:23:00	","	2024-07-18 16:24:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“050004“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",93,93,93,93,13.3478,13.3478,13.3478,13.3478,,0,,,,,,
BOND,XBOND,“050004“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",92,92,92,92,14.7602,14.7602,14.7602,14.7602,,0,,,,,,
BOND,XBOND,“050004“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",92.5,92.5,92.5,92.5,14.054,14.054,14.054,14.054,,0,,,,,,
BOND,XBOND,“200210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",99.7509,99.7509,99.7509,99.7509,3.1462,3.1462,3.1462,3.1462,,0,,,,,,
BOND,XBOND,“210215“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",103.8777,103.8777,103.8777,103.8777,2.52,2.52,2.52,2.52,,0,,,,,,
BOND,XBOND,“210215“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",103.8771,103.8771,103.8771,103.8771,2.5201,2.5201,2.5201,2.5201,,0,,,,,,
BOND,XBOND,“160010“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“210215“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",103.8774,103.8774,103.8774,103.8774,2.5201,2.5201,2.5201,2.5201,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",97.1735,97.1735,97.1735,97.1735,3.1628,3.1628,3.1628,3.1628,,0,,,,,,
BOND,XBOND,“160010“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“190210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",107.2724,107.2724,107.2724,107.2724,2.0693,2.0693,2.0693,2.0693,,0,,,,,,
BOND,XBOND,“190210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",107.272,107.272,107.272,107.272,2.0694,2.0694,2.0694,2.0694,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",103.7086,103.7086,103.7086,103.7086,3.0325,3.0325,3.0325,3.0325,,0,,,,,,
BOND,XBOND,“190210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",107.2722,107.2722,107.2722,107.2722,2.0694,2.0694,2.0694,2.0694,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",97.1739,97.1739,97.1739,97.1739,3.1628,3.1628,3.1628,3.1628,,0,,,,,,
BOND,XBOND,“200210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",99.7514,99.7514,99.7514,99.7514,3.1461,3.1461,3.1461,3.1461,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",103.7083,103.7083,103.7083,103.7083,3.0326,3.0326,3.0326,3.0326,,0,,,,,,
BOND,XBOND,“200210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",99.7504,99.7504,99.7504,99.7504,3.1463,3.1463,3.1463,3.1463,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",103.7079,103.7079,103.7079,103.7079,3.0327,3.0327,3.0327,3.0327,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:25:00	","	2024-07-18 16:26:00	",97.1742,97.1742,97.1742,97.1742,3.1627,3.1627,3.1627,3.1627,,0,,,,,,
BOND,XBOND,“200210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",99.7509,99.7509,99.7509,99.7509,3.1462,3.1462,3.1462,3.1462,,0,,,,,,
BOND,XBOND,“210215“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",103.8777,103.8777,103.8777,103.8777,2.52,2.52,2.52,2.52,,0,,,,,,
BOND,XBOND,“210215“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",103.8771,103.8771,103.8771,103.8771,2.5201,2.5201,2.5201,2.5201,,0,,,,,,
BOND,XBOND,“160010“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“210215“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",103.8774,103.8774,103.8774,103.8774,2.5201,2.5201,2.5201,2.5201,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",97.1735,97.1735,97.1735,97.1735,3.1628,3.1628,3.1628,3.1628,,0,,,,,,
BOND,XBOND,“160010“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“190210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",107.2724,107.2724,107.2724,107.2724,2.0693,2.0693,2.0693,2.0693,,0,,,,,,
BOND,XBOND,“190210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",107.272,107.272,107.272,107.272,2.0694,2.0694,2.0694,2.0694,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",103.7086,103.7086,103.7086,103.7086,3.0325,3.0325,3.0325,3.0325,,0,,,,,,
BOND,XBOND,“190210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",107.2722,107.2722,107.2722,107.2722,2.0694,2.0694,2.0694,2.0694,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",97.1739,97.1739,97.1739,97.1739,3.1628,3.1628,3.1628,3.1628,,0,,,,,,
BOND,XBOND,“200210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",99.7514,99.7514,99.7514,99.7514,3.1461,3.1461,3.1461,3.1461,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",103.7083,103.7083,103.7083,103.7083,3.0326,3.0326,3.0326,3.0326,,0,,,,,,
BOND,XBOND,“200210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",99.7504,99.7504,99.7504,99.7504,3.1463,3.1463,3.1463,3.1463,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",103.7079,103.7079,103.7079,103.7079,3.0327,3.0327,3.0327,3.0327,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:26:00	","	2024-07-18 16:27:00	",97.1742,97.1742,97.1742,97.1742,3.1627,3.1627,3.1627,3.1627,,0,,,,,,
BOND,XBOND,“200210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",99.7509,99.7509,99.7509,99.7509,3.1462,3.1462,3.1462,3.1462,,0,,,,,,
BOND,XBOND,“210215“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",103.8777,106,103.8777,106,2.52,2.52,2.2035,2.2035,,0,,,,,,
BOND,XBOND,“210215“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",103.8771,103.8771,102.4087,102.4087,2.5201,2.7437,2.5201,2.7437,,0,,,,,,
BOND,XBOND,“210215“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",103.8774,104.2044,103.8774,104.2044,2.5201,2.5201,2.4736,2.4736,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",97.1735,97.1735,97.1735,97.1735,3.1628,3.1628,3.1628,3.1628,,0,,,,,,
BOND,XBOND,“190210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",107.2724,107.2724,107.2724,107.2724,2.0693,2.0693,2.0693,2.0693,,0,,,,,,
BOND,XBOND,“190210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",107.272,107.272,103,103,2.0694,2.9834,2.0694,2.9834,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",103.7086,103.7086,103.7086,103.7086,3.0325,3.0325,3.0325,3.0325,,0,,,,,,
BOND,XBOND,“190210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",107.2722,107.2722,103,103,2.0694,2.9834,2.0694,2.9834,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",97.1739,101.2429,97.1739,101.2429,3.1628,3.1628,2.6,2.6,,0,,,,,,
BOND,XBOND,“200210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",99.7514,99.7514,99.7514,99.7514,3.1461,3.1461,3.1461,3.1461,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",103.7083,103.7083,102,102,3.0326,3.4904,3.0326,3.4904,,0,,,,,,
BOND,XBOND,“200210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",99.7504,99.7504,99.7504,99.7504,3.1463,3.1463,3.1463,3.1463,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",103.7079,103.7079,102,102,3.0327,3.4904,3.0327,3.4904,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",97.1742,101.2429,97.1742,101.2429,3.1627,3.1627,2.6,2.6,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",96.2113,96.2113,96.2113,96.2113,3.3,3.3,3.3,3.3,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",98.7271,98.7271,98.7271,98.7271,2.95,2.95,2.95,2.95,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",101.2429,101.2429,101.2429,101.2429,2.6,2.6,2.6,2.6,,0,,,,,,
BOND,XBOND,“050004“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",93,93,93,93,13.3478,13.3478,13.3478,13.3478,,0,,,,,,
BOND,XBOND,“160010“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",,,,,,,,,,0,,,,,,
