code,ask_size1,ask_size2,ask_size3,ask_size4,ask_size5,ask_price1,ask_price2,ask_price3,ask_price4,ask_price5,ask_yield1,ask_yield2,ask_yield3,ask_yield4,ask_yield5,bid_size1,bid_size2,bid_size3,bid_size4,bid_size5,bid_price1,bid_price2,bid_price3,bid_price4,bid_price5,bid_yield1,bid_yield2,bid_yield3,bid_yield4,bid_yield5,clearMethod,deliveryType,dataSource,settle_type,recv_time,source_time,is_inversion,is_unilateral,is_vacuum,is_spike
220220,10000000,1000000000,,,,103.7067,103.8021,,,,2.2725,2.26,,,,100000000,,,,,103.6571,,,,,2.279,,,,,,,XBOND,T1,"	2024-07-16 10:32:57	","	2024-07-16 10:32:59	",0,0,0,0
220220,10000000,1000000000,,,,103.7067,103.8021,,,,2.2725,2.26,,,,100000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:32:56	","	2024-07-16 10:32:58	",0,0,0,0
190210,10000000,10000000,,,,107.5595,107.6122,,,,2.011,2.0,,,,10000000,10000000,10000000,,,107.2065,107.1855,106.8685,,,2.0847,2.0891,2.1556,,,,,XBOND,T1,"	2024-07-16 10:32:54	","	2024-07-16 10:32:56	",0,0,0,0
220220,10000000,1000000000,,,,103.7067,103.8021,,,,2.2725,2.26,,,,10000000,100000000,10000000,,,103.6876,103.6571,103.4644,,,2.275,2.279,2.3043,,,,,XBOND,T1,"	2024-07-16 10:32:31	","	2024-07-16 10:32:33	",0,0,0,0
220220,10000000,1000000000,,,,103.7067,103.8021,,,,2.2725,2.26,,,,100000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:32:29	","	2024-07-16 10:32:31	",0,0,0,0
220220,10000000,1000000000,,,,103.7067,103.8021,,,,2.2725,2.26,,,,10000000,100000000,10000000,,,103.6876,103.6571,103.4644,,,2.275,2.279,2.3043,,,,,XBOND,T1,"	2024-07-16 10:32:20	","	2024-07-16 10:32:22	",0,0,0,0
220220,10000000,1000000000,,,,103.7067,103.8021,,,,2.2725,2.26,,,,100000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:32:18	","	2024-07-16 10:32:20	",0,0,0,0
180210,,,,,,,,,,,,,,,,10000000,,,,,103.0837,,,,,3.2,,,,,,,XBOND,T1,"	2024-07-16 10:32:02	","	2024-07-16 10:32:03	",0,1,0,0
220210,1280000000,1000000000,1000000000,1000000000,1000000000,101.2222,101.3333,101.4444,101.5555,101.9879,2.8046,2.7888,2.773,2.7572,2.6959,1000000000,1000000000,1000000000,60000000,1000000000,99.8888,99.7897,99.5555,99.5003,99.4444,2.9961,3.0104,3.0444,3.0524,3.0605,,,XBOND,T1,"	2024-07-16 10:32:01	","	2024-07-16 10:32:02	",0,0,0,0
220210,1280000000,1000000000,1000000000,1000000000,1000000000,101.2222,101.3333,101.4444,101.5555,101.9879,2.8046,2.7888,2.773,2.7572,2.6959,1000000000,1000000000,1000000000,60000000,1000000000,99.8888,99.7897,99.5555,99.5003,99.4444,2.9961,3.0104,3.0444,3.0524,3.0605,,,XBOND,T1,"	2024-07-16 10:32:00	","	2024-07-16 10:32:01	",0,0,0,0
180210,,,,,,,,,,,,,,,,30000000,,,,,103.0837,,,,,3.2,,,,,,,XBOND,T1,"	2024-07-16 10:31:59	","	2024-07-16 10:32:00	",0,1,0,0
220210,1280000000,1000000000,1000000000,1000000000,1000000000,101.2222,101.3333,101.4444,101.5555,101.9879,2.8046,2.7888,2.773,2.7572,2.6959,1000000000,1000000000,1000000000,60000000,1000000000,99.8888,99.7897,99.5555,99.5003,99.4444,2.9961,3.0104,3.0444,3.0524,3.0605,,,XBOND,T1,"	2024-07-16 10:31:24	","	2024-07-16 10:31:26	",0,0,0,0
220210,1280000000,1000000000,1000000000,1000000000,1000000000,101.2222,101.3333,101.4444,101.5555,101.9879,2.8046,2.7888,2.773,2.7572,2.6959,1000000000,1000000000,1000000000,60000000,1000000000,99.8888,99.7897,99.5555,99.5003,99.4444,2.9961,3.0104,3.0444,3.0524,3.0605,,,XBOND,T1,"	2024-07-16 10:31:23	","	2024-07-16 10:31:25	",0,0,0,0
190210,10000000,10000000,,,,107.5595,107.6122,,,,2.011,2.0,,,,10000000,10000000,20000000,10000000,,107.2065,107.1855,107.062,106.8685,,2.0847,2.0891,2.115,2.1556,,,,XBOND,T1,"	2024-07-16 10:30:53	","	2024-07-16 10:30:55	",0,0,0,0
220210,1280000000,1000000000,1000000000,1000000000,1000000000,101.2222,101.3333,101.4444,101.5555,101.9879,2.8046,2.7888,2.773,2.7572,2.6959,1000000000,1000000000,1000000000,60000000,1000000000,99.8888,99.7897,99.5555,99.5003,99.4444,2.9961,3.0104,3.0444,3.0524,3.0605,,,XBOND,T1,"	2024-07-16 10:30:52	","	2024-07-16 10:30:54	",0,0,0,0
220210,1280000000,1000000000,1000000000,1000000000,1000000000,101.2222,101.3333,101.4444,101.5555,101.9879,2.8046,2.7888,2.773,2.7572,2.6959,1000000000,1000000000,1000000000,1000000000,1000000000,99.8888,99.7897,99.5555,99.4444,99.3333,2.9961,3.0104,3.0444,3.0605,3.0766,,,XBOND,T1,"	2024-07-16 10:29:50	","	2024-07-16 10:29:52	",0,0,0,0
220220,10000000,1000000000,,,,103.7067,103.8021,,,,2.2725,2.26,,,,110000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:29:43	","	2024-07-16 10:29:45	",0,0,0,0
220220,1000000000,,,,,103.8021,,,,,2.26,,,,,110000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:29:41	","	2024-07-16 10:29:43	",0,0,0,0
220210,60000000,1280000000,1000000000,1000000000,1000000000,100.8071,101.2222,101.3333,101.4444,101.5555,2.8639,2.8046,2.7888,2.773,2.7572,1000000000,1000000000,1000000000,60000000,1000000000,99.8888,99.7897,99.5555,99.5003,99.4444,2.9961,3.0104,3.0444,3.0524,3.0605,,,XBOND,T1,"	2024-07-16 10:29:19	","	2024-07-16 10:29:21	",0,0,0,0
220210,1280000000,1000000000,1000000000,1000000000,1000000000,101.2222,101.3333,101.4444,101.5555,101.9879,2.8046,2.7888,2.773,2.7572,2.6959,1000000000,1000000000,1000000000,1000000000,1000000000,99.8888,99.7897,99.5555,99.4444,99.3333,2.9961,3.0104,3.0444,3.0605,3.0766,,,XBOND,T1,"	2024-07-16 10:29:03	","	2024-07-16 10:29:05	",0,0,0,0
220220,10000000,1000000000,,,,103.7067,103.8021,,,,2.2725,2.26,,,,110000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:28:53	","	2024-07-16 10:28:55	",0,0,0,0
220220,1000000000,,,,,103.8021,,,,,2.26,,,,,110000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:28:51	","	2024-07-16 10:28:53	",0,0,0,0
210210,,,,,,,,,,,,,,,,2000000000,,,,,100.0,,,,,3.4091,,,,,,,XBOND,T1,"	2024-07-16 10:28:47	","	2024-07-16 10:28:49	",0,1,0,0
210210,20000000,,,,,105.3162,,,,,2.558,,,,,2020000000,,,,,100.0,,,,,3.4091,,,,,,,XBOND,T1,"	2024-07-16 10:28:46	","	2024-07-16 10:28:48	",0,0,0,0
180210,,,,,,,,,,,,,,,,10000000,,,,,103.0837,,,,,3.2,,,,,,,XBOND,T1,"	2024-07-16 10:28:32	","	2024-07-16 10:28:33	",0,1,0,0
190210,10000000,10000000,,,,107.5595,107.6122,,,,2.011,2.0,,,,10000000,10000000,10000000,20000000,10000000,107.2292,107.2065,107.1855,107.062,106.8685,2.08,2.0847,2.0891,2.115,2.1556,,,XBOND,T1,"	2024-07-16 10:28:27	","	2024-07-16 10:28:29	",0,0,0,0
180210,,,,,,,,,,,,,,,,10000000,10000000,,,,103.0837,101.7462,,,,3.2,3.56,,,,,,XBOND,T1,"	2024-07-16 10:27:58	","	2024-07-16 10:28:00	",0,1,0,0
220220,10000000,1000000000,,,,103.7067,103.8021,,,,2.2725,2.26,,,,110000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:27:34	","	2024-07-16 10:27:36	",0,0,0,0
220220,1000000000,,,,,103.8021,,,,,2.26,,,,,110000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:27:32	","	2024-07-16 10:27:34	",0,0,0,0
220220,10000000,1000000000,,,,103.7067,103.8021,,,,2.2725,2.26,,,,110000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:27:27	","	2024-07-16 10:27:29	",0,0,0,0
220220,1000000000,,,,,103.8021,,,,,2.26,,,,,110000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:27:25	","	2024-07-16 10:27:27	",0,0,0,0
170010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 10:26:59	","	2024-07-16 10:27:00	",0,0,1,0
170010,,,,,,,,,,,,,,,,1040000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:58	","	2024-07-16 10:26:59	",0,1,0,0
190210,10000000,10000000,,,,107.5595,107.6122,,,,2.011,2.0,,,,10000000,10000000,20000000,10000000,,107.2065,107.1855,107.062,106.8685,,2.0847,2.0891,2.115,2.1556,,,,XBOND,T1,"	2024-07-16 10:26:58	","	2024-07-16 10:26:59	",0,0,0,0
170010,,,,,,,,,,,,,,,,2260000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:57	","	2024-07-16 10:26:58	",0,1,0,0
220220,10000000,1000000000,,,,103.7067,103.8021,,,,2.2725,2.26,,,,110000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:26:57	","	2024-07-16 10:26:58	",0,0,0,0
170010,,,,,,,,,,,,,,,,3460000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:55	","	2024-07-16 10:26:57	",0,1,0,0
170010,,,,,,,,,,,,,,,,4690000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:55	","	2024-07-16 10:26:56	",0,1,0,0
220220,1000000000,,,,,103.8021,,,,,2.26,,,,,110000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:26:55	","	2024-07-16 10:26:56	",0,0,0,0
170010,,,,,,,,,,,,,,,,5870000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:53	","	2024-07-16 10:26:55	",0,1,0,0
170010,,,,,,,,,,,,,,,,7070000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:52	","	2024-07-16 10:26:54	",0,1,0,0
170010,,,,,,,,,,,,,,,,8220000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:51	","	2024-07-16 10:26:53	",0,1,0,0
170010,,,,,,,,,,,,,,,,9410000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:50	","	2024-07-16 10:26:52	",0,1,0,0
170010,,,,,,,,,,,,,,,,10630000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:49	","	2024-07-16 10:26:51	",0,1,0,0
170010,,,,,,,,,,,,,,,,11840000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:48	","	2024-07-16 10:26:50	",0,1,0,0
170010,,,,,,,,,,,,,,,,13060000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:47	","	2024-07-16 10:26:49	",0,1,0,0
170010,,,,,,,,,,,,,,,,14280000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:46	","	2024-07-16 10:26:48	",0,1,0,0
170010,,,,,,,,,,,,,,,,15530000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:45	","	2024-07-16 10:26:47	",0,1,0,0
170010,,,,,,,,,,,,,,,,16760000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:44	","	2024-07-16 10:26:46	",0,1,0,0
170010,,,,,,,,,,,,,,,,17990000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:43	","	2024-07-16 10:26:45	",0,1,0,0
170010,,,,,,,,,,,,,,,,19220000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:26:42	","	2024-07-16 10:26:44	",0,1,0,0
220220,10000000,1000000000,,,,103.7067,103.8021,,,,2.2725,2.26,,,,110000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:26:35	","	2024-07-16 10:26:37	",0,0,0,0
220220,1000000000,,,,,103.8021,,,,,2.26,,,,,110000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:26:33	","	2024-07-16 10:26:35	",0,0,0,0
190210,10000000,,,,,107.6122,,,,,2.0,,,,,10000000,10000000,20000000,10000000,,107.2065,107.1855,107.062,106.8685,,2.0847,2.0891,2.115,2.1556,,,,XBOND,T1,"	2024-07-16 10:26:20	","	2024-07-16 10:26:22	",0,0,0,0
200210,10000000,,,,,105.0902,,,,,2.1826,,,,,10000000,,,,,105.0896,,,,,2.1827,,,,,,,XBOND,T1,"	2024-07-16 10:26:16	","	2024-07-16 10:26:18	",0,0,0,0
220220,10000000,1000000000,,,,103.7067,103.8021,,,,2.2725,2.26,,,,110000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:25:53	","	2024-07-16 10:25:55	",0,0,0,0
220220,1000000000,,,,,103.8021,,,,,2.26,,,,,110000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:25:51	","	2024-07-16 10:25:53	",0,0,0,0
220220,10000000,1000000000,,,,103.7029,103.8021,,,,2.273,2.26,,,,110000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:25:47	","	2024-07-16 10:25:49	",0,0,0,0
180210,,,,,,,,,,,,,,,,10000000,30000000,,,,103.0837,101.7462,,,,3.2,3.56,,,,,,XBOND,T1,"	2024-07-16 10:25:42	","	2024-07-16 10:25:44	",0,1,0,0
180210,,,,,,,,,,,,,,,,30000000,,,,,101.7462,,,,,3.56,,,,,,,XBOND,T1,"	2024-07-16 10:25:30	","	2024-07-16 10:25:32	",0,1,0,0
220210,1280000000,60000000,1000000000,1000000000,1000000000,101.2222,101.2269,101.3333,101.4444,101.5555,2.8046,2.804,2.7888,2.773,2.7572,1000000000,1000000000,1000000000,1000000000,1000000000,99.8888,99.7897,99.5555,99.4444,99.3333,2.9961,3.0104,3.0444,3.0605,3.0766,,,XBOND,T1,"	2024-07-16 10:25:26	","	2024-07-16 10:25:28	",0,0,0,0
180210,20000000,,,,,103.0837,,,,,3.2,,,,,30000000,,,,,101.7462,,,,,3.56,,,,,,,XBOND,T1,"	2024-07-16 10:25:22	","	2024-07-16 10:25:23	",0,0,0,0
180210,20000000,,,,,103.0837,,,,,3.2,,,,,60000000,,,,,101.7462,,,,,3.56,,,,,,,XBOND,T1,"	2024-07-16 10:25:18	","	2024-07-16 10:25:19	",0,0,0,0
220220,10000000,,,,,103.7029,,,,,2.273,,,,,10000000,10000000,,,,103.6571,103.4644,,,,2.279,2.3043,,,,,,XBOND,T1,"	2024-07-16 10:25:14	","	2024-07-16 10:25:16	",0,0,0,0
220220,,,,,,,,,,,,,,,,10000000,,,,,103.4644,,,,,2.3043,,,,,,,XBOND,T1,"	2024-07-16 10:25:10	","	2024-07-16 10:25:12	",0,1,0,0
180210,,,,,,,,,,,,,,,,60000000,,,,,101.7462,,,,,3.56,,,,,,,XBOND,T1,"	2024-07-16 10:25:02	","	2024-07-16 10:25:04	",0,1,0,0
180210,10000000,,,,,103.0837,,,,,3.2,,,,,60000000,,,,,101.7462,,,,,3.56,,,,,,,XBOND,T1,"	2024-07-16 10:24:43	","	2024-07-16 10:24:45	",0,0,0,0
210210,,,,,,,,,,,,,,,,2020000000,,,,,100.0,,,,,3.4091,,,,,,,XBOND,T1,"	2024-07-16 10:24:43	","	2024-07-16 10:24:45	",0,1,0,0
180210,10000000,,,,,103.0837,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 10:24:27	","	2024-07-16 10:24:29	",0,1,0,0
180210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 10:24:18	","	2024-07-16 10:24:20	",0,0,1,0
180210,,,,,,,,,,,,,,,,20000000,,,,,101.7462,,,,,3.56,,,,,,,XBOND,T1,"	2024-07-16 10:24:08	","	2024-07-16 10:24:10	",0,1,0,0
180210,,,,,,,,,,,,,,,,10000000,20000000,,,,103.0837,101.7462,,,,3.2,3.56,,,,,,XBOND,T1,"	2024-07-16 10:24:02	","	2024-07-16 10:24:04	",0,1,0,0
180210,,,,,,,,,,,,,,,,20000000,,,,,101.7462,,,,,3.56,,,,,,,XBOND,T1,"	2024-07-16 10:23:09	","	2024-07-16 10:23:11	",0,1,0,0
180210,,,,,,,,,,,,,,,,50000000,,,,,101.7462,,,,,3.56,,,,,,,XBOND,T1,"	2024-07-16 10:23:04	","	2024-07-16 10:23:06	",0,1,0,0
210210,30000000,,,,,104.4778,,,,,2.6887,,,,,2000000000,,,,,100.0,,,,,3.4091,,,,,,,XBOND,T1,"	2024-07-16 10:22:30	","	2024-07-16 10:22:32	",0,0,0,0
190210,10000000,,,,,107.6122,,,,,2.0,,,,,20000000,20000000,10000000,,,107.2065,107.062,106.8685,,,2.0847,2.115,2.1556,,,,,XBOND,T1,"	2024-07-16 10:22:29	","	2024-07-16 10:22:31	",0,0,0,0
220210,1280000000,60000000,1000000000,1000000000,1000000000,101.2222,101.2269,101.3333,101.4444,101.5555,2.8046,2.804,2.7888,2.773,2.7572,1000000000,1000000000,1000000000,1000000000,1000000000,99.8888,99.7897,99.5555,99.4444,99.3333,2.9961,3.0104,3.0444,3.0605,3.0766,,,XBOND,T1,"	2024-07-16 10:22:06	","	2024-07-16 10:22:08	",0,0,0,0
220210,1280000000,1000000000,1000000000,1000000000,1000000000,101.2222,101.3333,101.4444,101.5555,101.9879,2.8046,2.7888,2.773,2.7572,2.6959,1000000000,1000000000,1000000000,1000000000,1000000000,99.8888,99.7897,99.5555,99.4444,99.3333,2.9961,3.0104,3.0444,3.0605,3.0766,,,XBOND,T1,"	2024-07-16 10:22:05	","	2024-07-16 10:22:06	",0,0,0,0
220210,1340000000,1000000000,1000000000,1000000000,1000000000,101.2222,101.3333,101.4444,101.5555,101.9879,2.8046,2.7888,2.773,2.7572,2.6959,1000000000,1000000000,1000000000,1000000000,1000000000,99.8888,99.7897,99.5555,99.4444,99.3333,2.9961,3.0104,3.0444,3.0605,3.0766,,,XBOND,T1,"	2024-07-16 10:22:04	","	2024-07-16 10:22:05	",0,0,0,0
220210,1340000000,1000000000,1000000000,1000000000,1000000000,101.2222,101.3333,101.4444,101.5555,101.9879,2.8046,2.7888,2.773,2.7572,2.6959,1000000000,1000000000,1000000000,1000000000,1000000000,99.8888,99.7897,99.5555,99.4444,99.3333,2.9961,3.0104,3.0444,3.0605,3.0766,,,XBOND,T1,"	2024-07-16 10:22:03	","	2024-07-16 10:22:04	",0,0,0,0
180210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 10:21:52	","	2024-07-16 10:21:54	",0,0,1,0
170010,,,,,,,,,,,,,,,,19950000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:21:27	","	2024-07-16 10:21:29	",0,1,0,0
170010,,,,,,,,,,,,,,,,19940000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:21:18	","	2024-07-16 10:21:20	",0,1,0,0
220210,1340000000,60000000,1000000000,1000000000,1000000000,101.2222,101.2269,101.3333,101.4444,101.5555,2.8046,2.804,2.7888,2.773,2.7572,1000000000,1000000000,1000000000,1000000000,1000000000,99.8888,99.7897,99.5555,99.4444,99.3333,2.9961,3.0104,3.0444,3.0605,3.0766,,,XBOND,T1,"	2024-07-16 10:21:08	","	2024-07-16 10:21:10	",0,0,0,0
220210,1400000000,1000000000,1000000000,1000000000,1000000000,101.2222,101.3333,101.4444,101.5555,101.9879,2.8046,2.7888,2.773,2.7572,2.6959,1000000000,1000000000,1000000000,1000000000,1000000000,99.8888,99.7897,99.5555,99.4444,99.3333,2.9961,3.0104,3.0444,3.0605,3.0766,,,XBOND,T1,"	2024-07-16 10:21:07	","	2024-07-16 10:21:09	",0,0,0,0
220210,1400000000,1000000000,1000000000,1000000000,1000000000,101.2222,101.3333,101.4444,101.5555,101.9879,2.8046,2.7888,2.773,2.7572,2.6959,1000000000,1000000000,1000000000,1000000000,1000000000,99.8888,99.7897,99.5555,99.4444,99.3333,2.9961,3.0104,3.0444,3.0605,3.0766,,,XBOND,T1,"	2024-07-16 10:21:06	","	2024-07-16 10:21:08	",0,0,0,0
180210,,,,,,,,,,,,,,,,50000000,,,,,101.7462,,,,,3.56,,,,,,,XBOND,T1,"	2024-07-16 10:20:56	","	2024-07-16 10:20:58	",0,1,0,0
180210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 10:20:37	","	2024-07-16 10:20:39	",0,0,1,0
180210,,,,,,,,,,,,,,,,50000000,,,,,101.9675,,,,,3.5,,,,,,,XBOND,T1,"	2024-07-16 10:20:11	","	2024-07-16 10:20:13	",0,1,0,0
170010,,,,,,,,,,,,,,,,19930000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:51	","	2024-07-16 10:18:53	",0,1,0,0
170010,,,,,,,,,,,,,,,,19770000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:50	","	2024-07-16 10:18:52	",0,1,0,0
170010,,,,,,,,,,,,,,,,19530000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:49	","	2024-07-16 10:18:51	",0,1,0,0
170010,,,,,,,,,,,,,,,,19280000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:48	","	2024-07-16 10:18:50	",0,1,0,0
170010,,,,,,,,,,,,,,,,19030000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:47	","	2024-07-16 10:18:49	",0,1,0,0
220210,1400000000,60000000,1000000000,1000000000,1000000000,101.2222,101.2269,101.3333,101.4444,101.5555,2.8046,2.804,2.7888,2.773,2.7572,1000000000,1000000000,1000000000,1000000000,1000000000,99.8888,99.7897,99.5555,99.4444,99.3333,2.9961,3.0104,3.0444,3.0605,3.0766,,,XBOND,T1,"	2024-07-16 10:18:47	","	2024-07-16 10:18:49	",0,0,0,0
170010,,,,,,,,,,,,,,,,18790000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:46	","	2024-07-16 10:18:48	",0,1,0,0
220210,1400000000,1000000000,1000000000,1000000000,1000000000,101.2222,101.3333,101.4444,101.5555,101.9879,2.8046,2.7888,2.773,2.7572,2.6959,1000000000,1000000000,1000000000,1000000000,1000000000,99.8888,99.7897,99.5555,99.4444,99.3333,2.9961,3.0104,3.0444,3.0605,3.0766,,,XBOND,T1,"	2024-07-16 10:18:46	","	2024-07-16 10:18:48	",0,0,0,0
170010,,,,,,,,,,,,,,,,18540000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:45	","	2024-07-16 10:18:47	",0,1,0,0
220210,1460000000,1000000000,1000000000,1000000000,1000000000,101.2222,101.3333,101.4444,101.5555,101.9879,2.8046,2.7888,2.773,2.7572,2.6959,1000000000,1000000000,1000000000,1000000000,1000000000,99.8888,99.7897,99.5555,99.4444,99.3333,2.9961,3.0104,3.0444,3.0605,3.0766,,,XBOND,T1,"	2024-07-16 10:18:45	","	2024-07-16 10:18:46	",0,0,0,0
170010,,,,,,,,,,,,,,,,18290000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:44	","	2024-07-16 10:18:45	",0,1,0,0
220210,1460000000,1000000000,1000000000,1000000000,1000000000,101.2222,101.3333,101.4444,101.5555,101.9879,2.8046,2.7888,2.773,2.7572,2.6959,1000000000,1000000000,1000000000,1000000000,1000000000,99.8888,99.7897,99.5555,99.4444,99.3333,2.9961,3.0104,3.0444,3.0605,3.0766,,,XBOND,T1,"	2024-07-16 10:18:44	","	2024-07-16 10:18:45	",0,0,0,0
170010,,,,,,,,,,,,,,,,18040000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:43	","	2024-07-16 10:18:44	",0,1,0,0
170010,,,,,,,,,,,,,,,,17800000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:42	","	2024-07-16 10:18:43	",0,1,0,0
170010,,,,,,,,,,,,,,,,17550000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:41	","	2024-07-16 10:18:42	",0,1,0,0
170010,,,,,,,,,,,,,,,,17300000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:40	","	2024-07-16 10:18:41	",0,1,0,0
170010,,,,,,,,,,,,,,,,17060000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:39	","	2024-07-16 10:18:40	",0,1,0,0
170010,,,,,,,,,,,,,,,,16810000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:38	","	2024-07-16 10:18:39	",0,1,0,0
170010,,,,,,,,,,,,,,,,16560000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:36	","	2024-07-16 10:18:38	",0,1,0,0
170010,,,,,,,,,,,,,,,,16320000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:35	","	2024-07-16 10:18:37	",0,1,0,0
170010,,,,,,,,,,,,,,,,16070000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:34	","	2024-07-16 10:18:36	",0,1,0,0
170010,,,,,,,,,,,,,,,,15820000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:33	","	2024-07-16 10:18:35	",0,1,0,0
170010,,,,,,,,,,,,,,,,15570000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:32	","	2024-07-16 10:18:34	",0,1,0,0
170010,,,,,,,,,,,,,,,,15330000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:31	","	2024-07-16 10:18:33	",0,1,0,0
170010,,,,,,,,,,,,,,,,15080000000,,,,,101.0934,,,,,3.1079,,,,,,,XBOND,T1,"	2024-07-16 10:18:30	","	2024-07-16 10:18:32	",0,1,0,0
