asset_Type,data_source,code,agg_algo,settle_type,real_time_take_over,price_type,data_type,curve_name,curve_id,period,ohlc_begin,ohlc_end,open_px,high_px,low_px,close_px,open_yield,high_yield,low_yield,close_yield,ctd_Bond,volume,trade_times,total_volume,open_time,close_time,high_time,low_time
BOND,XBOND,"""200210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:17:00	","	2024-07-17 11:18:00	",100.500000000000,100.500000000000,100.500000000000,100.500000000000,3.007900000000,3.007900000000,3.007900000000,3.007900000000,,0.0000,,,,,,
BOND,XBOND,"""220210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:17:00	","	2024-07-17 11:18:00	",104.000000000000,104.000000000000,104.000000000000,104.000000000000,2.414300000000,2.414300000000,2.414300000000,2.414300000000,,0.0000,,,,,,
BOND,XBOND,"""220210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:17:00	","	2024-07-17 11:18:00	",104.055600000000,104.055600000000,104.055600000000,104.055600000000,2.406600000000,2.406600000000,2.406600000000,2.406600000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:17:00	","	2024-07-17 11:18:00	",105.765900000000,105.765900000000,105.765900000000,105.765900000000,2.495000000000,2.495000000000,2.495000000000,2.495000000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:17:00	","	2024-07-17 11:18:00	",100.250800000000,100.250800000000,100.250800000000,100.250800000000,2.734700000000,2.734700000000,2.734700000000,2.734700000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:17:00	","	2024-07-17 11:18:00	",100.250800000000,100.250800000000,100.250800000000,100.250800000000,2.734700000000,2.734700000000,2.734700000000,2.734700000000,,0.0000,,,,,,
BOND,XBOND,"""200210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:17:00	","	2024-07-17 11:18:00	",101.000000000000,101.000000000000,101.000000000000,101.000000000000,2.915800000000,2.915800000000,2.915800000000,2.915800000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:17:00	","	2024-07-17 11:18:00	",105.729500000000,105.729500000000,105.729500000000,105.729500000000,2.504400000000,2.504400000000,2.504400000000,2.504400000000,,0.0000,,,,,,
BOND,XBOND,"""200210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:17:00	","	2024-07-17 11:18:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:17:00	","	2024-07-17 11:18:00	",105.693100000000,105.693100000000,105.693100000000,105.693100000000,2.513800000000,2.513800000000,2.513800000000,2.513800000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:17:00	","	2024-07-17 11:18:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,"""220210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:17:00	","	2024-07-17 11:18:00	",104.111100000000,104.111100000000,104.111100000000,104.111100000000,2.398900000000,2.398900000000,2.398900000000,2.398900000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:18:00	","	2024-07-17 11:19:00	",105.765900000000,105.765900000000,105.765900000000,105.765900000000,2.495000000000,2.495000000000,2.495000000000,2.495000000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:18:00	","	2024-07-17 11:19:00	",105.729500000000,105.729500000000,105.729500000000,105.729500000000,2.504400000000,2.504400000000,2.504400000000,2.504400000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:18:00	","	2024-07-17 11:19:00	",105.693100000000,105.693100000000,105.693100000000,105.693100000000,2.513800000000,2.513800000000,2.513800000000,2.513800000000,,0.0000,,,,,,
BOND,XBOND,"""200210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:19:00	","	2024-07-17 11:20:00	",100.500000000000,100.500000000000,100.500000000000,100.500000000000,3.007900000000,3.007900000000,3.007900000000,3.007900000000,,0.0000,,,,,,
BOND,XBOND,"""210210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:19:00	","	2024-07-17 11:20:00	",98.999400000000,98.999400000000,98.999400000000,98.999400000000,3.575500000000,3.575500000000,3.575500000000,3.575500000000,,0.0000,,,,,,
BOND,XBOND,"""210210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:19:00	","	2024-07-17 11:20:00	",98.999400000000,98.999400000000,98.999400000000,98.999400000000,3.575500000000,3.575500000000,3.575500000000,3.575500000000,,0.0000,,,,,,
BOND,XBOND,"""210210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:19:00	","	2024-07-17 11:20:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,"""200210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:19:00	","	2024-07-17 11:20:00	",101.000000000000,101.000000000000,101.000000000000,101.000000000000,2.915800000000,2.915800000000,2.915800000000,2.915800000000,,0.0000,,,,,,
BOND,XBOND,"""200210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:19:00	","	2024-07-17 11:20:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:20:00	","	2024-07-17 11:21:00	",105.765900000000,105.765900000000,105.765900000000,105.765900000000,2.495000000000,2.495000000000,2.495000000000,2.495000000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:20:00	","	2024-07-17 11:21:00	",105.729500000000,105.765900000000,105.727200000000,105.727200000000,2.504400000000,2.505000000000,2.495000000000,2.505000000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:20:00	","	2024-07-17 11:21:00	",105.693100000000,105.693100000000,105.688500000000,105.688500000000,2.513800000000,2.515000000000,2.513800000000,2.515000000000,,0.0000,,,,,,
BOND,XBOND,"""200210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:21:00	","	2024-07-17 11:22:00	",100.500000000000,100.500000000000,100.500000000000,100.500000000000,3.007900000000,3.007900000000,3.007900000000,3.007900000000,,0.0000,,,,,,
BOND,XBOND,"""200210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:21:00	","	2024-07-17 11:22:00	",101.000000000000,101.000000000000,101.000000000000,101.000000000000,2.915800000000,2.915800000000,2.915800000000,2.915800000000,,0.0000,,,,,,
BOND,XBOND,"""200210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:21:00	","	2024-07-17 11:22:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,"""200210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:22:00	","	2024-07-17 11:23:00	",100.500000000000,100.500000000000,100.500000000000,100.500000000000,3.007900000000,3.007900000000,3.007900000000,3.007900000000,,0.0000,,,,,,
BOND,XBOND,"""210210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:22:00	","	2024-07-17 11:23:00	",99.000100000000,99.000100000000,99.000100000000,99.000100000000,3.575400000000,3.575400000000,3.575400000000,3.575400000000,,0.0000,,,,,,
BOND,XBOND,"""210210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:22:00	","	2024-07-17 11:23:00	",99.000100000000,99.000100000000,99.000100000000,99.000100000000,3.575400000000,3.575400000000,3.575400000000,3.575400000000,,0.0000,,,,,,
BOND,XBOND,"""210210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:22:00	","	2024-07-17 11:23:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:22:00	","	2024-07-17 11:23:00	",105.765900000000,105.765900000000,105.765900000000,105.765900000000,2.495000000000,2.495000000000,2.495000000000,2.495000000000,,0.0000,,,,,,
BOND,XBOND,"""200210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:22:00	","	2024-07-17 11:23:00	",101.000000000000,101.000000000000,101.000000000000,101.000000000000,2.915800000000,2.915800000000,2.915800000000,2.915800000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:22:00	","	2024-07-17 11:23:00	",105.727200000000,105.727200000000,105.727200000000,105.727200000000,2.505000000000,2.505000000000,2.505000000000,2.505000000000,,0.0000,,,,,,
BOND,XBOND,"""200210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:22:00	","	2024-07-17 11:23:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:22:00	","	2024-07-17 11:23:00	",105.688500000000,105.688500000000,105.688500000000,105.688500000000,2.515000000000,2.515000000000,2.515000000000,2.515000000000,,0.0000,,,,,,
BOND,XBOND,"""220210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:23:00	","	2024-07-17 11:24:00	",104.000000000000,104.000000000000,104.000000000000,104.000000000000,2.414300000000,2.414300000000,2.414300000000,2.414300000000,,0.0000,,,,,,
BOND,XBOND,"""220210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:23:00	","	2024-07-17 11:24:00	",104.055600000000,104.055600000000,104.055600000000,104.055600000000,2.406600000000,2.406600000000,2.406600000000,2.406600000000,,0.0000,,,,,,
BOND,XBOND,"""220210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:23:00	","	2024-07-17 11:24:00	",104.111100000000,104.111100000000,104.111100000000,104.111100000000,2.398900000000,2.398900000000,2.398900000000,2.398900000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:24:00	","	2024-07-17 11:25:00	",105.765900000000,105.765900000000,105.765900000000,105.765900000000,2.495000000000,2.495000000000,2.495000000000,2.495000000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:24:00	","	2024-07-17 11:25:00	",105.707900000000,105.727200000000,105.707900000000,105.727200000000,2.510000000000,2.510000000000,2.505000000000,2.505000000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:24:00	","	2024-07-17 11:25:00	",105.649800000000,105.688500000000,105.649800000000,105.688500000000,2.525000000000,2.525000000000,2.515000000000,2.515000000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:25:00	","	2024-07-17 11:26:00	",105.767800000000,106.563500000000,105.767800000000,106.563500000000,2.494500000000,2.494500000000,2.290000000000,2.290000000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:25:00	","	2024-07-17 11:26:00	",100.250800000000,100.250800000000,100.250800000000,100.250800000000,2.734700000000,2.734700000000,2.734700000000,2.734700000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:25:00	","	2024-07-17 11:26:00	",100.250800000000,100.250800000000,100.250800000000,100.250800000000,2.734700000000,2.734700000000,2.734700000000,2.734700000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:25:00	","	2024-07-17 11:26:00	",105.728200000000,106.126000000000,105.728200000000,106.126000000000,2.504800000000,2.504800000000,2.402500000000,2.402500000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:25:00	","	2024-07-17 11:26:00	",105.688500000000,105.688500000000,105.688500000000,105.688500000000,2.515000000000,2.515000000000,2.515000000000,2.515000000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:25:00	","	2024-07-17 11:26:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,"""220210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:26:00	","	2024-07-17 11:27:00	",104.000000000000,104.000000000000,104.000000000000,104.000000000000,2.414300000000,2.414300000000,2.414300000000,2.414300000000,,0.0000,,,,,,
BOND,XBOND,"""220210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:26:00	","	2024-07-17 11:27:00	",104.055600000000,104.055600000000,104.055600000000,104.055600000000,2.406600000000,2.406600000000,2.406600000000,2.406600000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:26:00	","	2024-07-17 11:27:00	",106.563500000000,106.563500000000,106.563500000000,106.563500000000,2.290000000000,2.290000000000,2.290000000000,2.290000000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:26:00	","	2024-07-17 11:27:00	",106.106700000000,106.126000000000,106.106700000000,106.126000000000,2.407500000000,2.407500000000,2.402500000000,2.402500000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:26:00	","	2024-07-17 11:27:00	",105.649800000000,105.688500000000,105.649800000000,105.688500000000,2.525000000000,2.525000000000,2.515000000000,2.515000000000,,0.0000,,,,,,
BOND,XBOND,"""220210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:26:00	","	2024-07-17 11:27:00	",104.111100000000,104.111100000000,104.111100000000,104.111100000000,2.398900000000,2.398900000000,2.398900000000,2.398900000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:26:00	","	2024-07-17 11:27:00	",,,,,,,,,,,,,,,,
BOND,XBOND,"""220220""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:26:00	","	2024-07-17 11:27:00	",,,,,,,,,,,,,,,,
BOND,XBOND,"""220210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:27:00	","	2024-07-17 11:28:00	",104.000000000000,104.000000000000,104.000000000000,104.000000000000,2.414300000000,2.414300000000,2.414300000000,2.414300000000,,0.0000,,,,,,
BOND,XBOND,"""220210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:27:00	","	2024-07-17 11:28:00	",104.055600000000,104.055600000000,104.055600000000,104.055600000000,2.406600000000,2.406600000000,2.406600000000,2.406600000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:27:00	","	2024-07-17 11:28:00	",106.563500000000,106.563500000000,106.563500000000,106.563500000000,2.290000000000,2.290000000000,2.290000000000,2.290000000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:27:00	","	2024-07-17 11:28:00	",106.106700000000,106.106700000000,106.106700000000,106.106700000000,2.407500000000,2.407500000000,2.407500000000,2.407500000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:27:00	","	2024-07-17 11:28:00	",105.649800000000,105.649800000000,105.649800000000,105.649800000000,2.525000000000,2.525000000000,2.525000000000,2.525000000000,,0.0000,,,,,,
BOND,XBOND,"""220210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:27:00	","	2024-07-17 11:28:00	",104.111100000000,104.111100000000,104.111100000000,104.111100000000,2.398900000000,2.398900000000,2.398900000000,2.398900000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:29:00	","	2024-07-17 11:30:00	",105.769800000000,106.563500000000,105.769800000000,106.563500000000,2.494000000000,2.494000000000,2.290000000000,2.290000000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:29:00	","	2024-07-17 11:30:00	",100.250800000000,100.250800000000,100.250800000000,100.250800000000,2.734700000000,2.734700000000,2.734700000000,2.734700000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:29:00	","	2024-07-17 11:30:00	",100.250800000000,100.250800000000,100.250800000000,100.250800000000,2.734700000000,2.734700000000,2.734700000000,2.734700000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:29:00	","	2024-07-17 11:30:00	",105.729200000000,106.126000000000,105.729200000000,106.126000000000,2.504500000000,2.504500000000,2.402500000000,2.402500000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:29:00	","	2024-07-17 11:30:00	",105.688500000000,105.688500000000,105.688500000000,105.688500000000,2.515000000000,2.515000000000,2.515000000000,2.515000000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:29:00	","	2024-07-17 11:30:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,"""220210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:30:00	","	2024-07-17 11:31:00	",104.000000000000,104.000000000000,104.000000000000,104.000000000000,2.414300000000,2.414300000000,2.414300000000,2.414300000000,,0.0000,,,,,,
BOND,XBOND,"""220210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:30:00	","	2024-07-17 11:31:00	",104.055600000000,104.055600000000,104.055600000000,104.055600000000,2.406600000000,2.406600000000,2.406600000000,2.406600000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:30:00	","	2024-07-17 11:31:00	",106.563500000000,106.563500000000,105.769800000000,105.769800000000,2.290000000000,2.494000000000,2.290000000000,2.494000000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:30:00	","	2024-07-17 11:31:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:30:00	","	2024-07-17 11:31:00	",100.106800000000,100.106800000000,100.106800000000,100.106800000000,2.754400000000,2.754400000000,2.754400000000,2.754400000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:30:00	","	2024-07-17 11:31:00	",106.106700000000,106.106700000000,105.709800000000,105.709800000000,2.407500000000,2.509500000000,2.407500000000,2.509500000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:30:00	","	2024-07-17 11:31:00	",105.649800000000,105.649800000000,105.649800000000,105.649800000000,2.525000000000,2.525000000000,2.525000000000,2.525000000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:30:00	","	2024-07-17 11:31:00	",100.106800000000,100.106800000000,100.106800000000,100.106800000000,2.754400000000,2.754400000000,2.754400000000,2.754400000000,,0.0000,,,,,,
BOND,XBOND,"""220210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:30:00	","	2024-07-17 11:31:00	",104.111100000000,104.111100000000,104.111100000000,104.111100000000,2.398900000000,2.398900000000,2.398900000000,2.398900000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:30:00	","	2024-07-17 11:31:00	",,,,,,,,,,,,,,,,
BOND,XBOND,"""180210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:31:00	","	2024-07-17 11:32:00	",105.769800000000,105.769800000000,105.769800000000,105.769800000000,2.494000000000,2.494000000000,2.494000000000,2.494000000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:31:00	","	2024-07-17 11:32:00	",105.729200000000,105.729200000000,105.729200000000,105.729200000000,2.504500000000,2.504500000000,2.504500000000,2.504500000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:31:00	","	2024-07-17 11:32:00	",105.688500000000,105.688500000000,105.688500000000,105.688500000000,2.515000000000,2.515000000000,2.515000000000,2.515000000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:31:00	","	2024-07-17 11:32:00	",,,,,,,,,,,,,,,,
BOND,XBOND,"""180210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:32:00	","	2024-07-17 11:33:00	",106.563500000000,106.563500000000,105.769800000000,105.769800000000,2.290000000000,2.494000000000,2.290000000000,2.494000000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:32:00	","	2024-07-17 11:33:00	",106.106700000000,106.106700000000,105.729200000000,105.729200000000,2.407500000000,2.504500000000,2.407500000000,2.504500000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:32:00	","	2024-07-17 11:33:00	",105.649800000000,105.688500000000,105.649800000000,105.688500000000,2.525000000000,2.525000000000,2.515000000000,2.515000000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:33:00	","	2024-07-17 11:34:00	",105.769800000000,105.769800000000,105.769800000000,105.769800000000,2.494000000000,2.494000000000,2.494000000000,2.494000000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:33:00	","	2024-07-17 11:34:00	",105.729200000000,105.731500000000,105.729200000000,105.731500000000,2.504500000000,2.504500000000,2.503900000000,2.503900000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:33:00	","	2024-07-17 11:34:00	",105.688500000000,105.693100000000,105.688500000000,105.693100000000,2.515000000000,2.515000000000,2.513800000000,2.513800000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:34:00	","	2024-07-17 11:35:00	",105.777500000000,105.777500000000,105.777500000000,105.777500000000,2.492000000000,2.492000000000,2.492000000000,2.492000000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:34:00	","	2024-07-17 11:35:00	",100.250800000000,100.250800000000,100.250800000000,100.250800000000,2.734700000000,2.734700000000,2.734700000000,2.734700000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:34:00	","	2024-07-17 11:35:00	",100.250800000000,100.250800000000,100.250800000000,100.250800000000,2.734700000000,2.734700000000,2.734700000000,2.734700000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:34:00	","	2024-07-17 11:35:00	",105.735300000000,105.735300000000,105.735300000000,105.735300000000,2.502900000000,2.502900000000,2.502900000000,2.502900000000,,0.0000,,,,,,
BOND,XBOND,"""180210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:34:00	","	2024-07-17 11:35:00	",105.693100000000,105.693100000000,105.693100000000,105.693100000000,2.513800000000,2.513800000000,2.513800000000,2.513800000000,,0.0000,,,,,,
BOND,XBOND,"""220220""",,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 11:34:00	","	2024-07-17 11:35:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,"""220210""",,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 11:35:00	","	2024-07-17 11:36:00	",104.000000000000,104.000000000000,104.000000000000,104.000000000000,2.414300000000,2.414300000000,2.414300000000,2.414300000000,,0.0000,,,,,,
