asset_Type,data_source,code,agg_algo,settle_type,real_time_take_over,price_type,data_type,curve_name,curve_id,period,ohlc_begin,ohlc_end,open_px,high_px,low_px,close_px,open_yield,high_yield,low_yield,close_yield,ctd_Bond,volume,trade_times,total_volume,open_time,close_time,high_time,low_time
BOND,XBOND,¡°200210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",99.750400000000,99.750400000000,99.750400000000,99.750400000000,3.146300000000,3.146300000000,3.146300000000,3.146300000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",103.707900000000,103.707900000000,102.000000000000,102.000000000000,3.032700000000,3.490400000000,3.032700000000,3.490400000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:27:00	","	2024-07-18 16:28:00	",97.174200000000,101.242900000000,97.174200000000,101.242900000000,3.162700000000,3.162700000000,2.600000000000,2.600000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",96.211300000000,96.211300000000,96.211300000000,96.211300000000,3.300000000000,3.300000000000,3.300000000000,3.300000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",98.727100000000,98.727100000000,98.727100000000,98.727100000000,2.950000000000,2.950000000000,2.950000000000,2.950000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",101.242900000000,101.242900000000,101.242900000000,101.242900000000,2.600000000000,2.600000000000,2.600000000000,2.600000000000,,0.0000,,,,,,
BOND,XBOND,¡°050004¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",93.000000000000,93.000000000000,93.000000000000,93.000000000000,13.347800000000,13.347800000000,13.347800000000,13.347800000000,,0.0000,,,,,,
BOND,XBOND,¡°160010¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°160010¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°160010¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°050004¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",92.000000000000,92.000000000000,92.000000000000,92.000000000000,14.760200000000,14.760200000000,14.760200000000,14.760200000000,,0.0000,,,,,,
BOND,XBOND,¡°050004¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",92.500000000000,92.500000000000,92.500000000000,92.500000000000,14.054000000000,14.054000000000,14.054000000000,14.054000000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",,,,,,,,,,,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",,,,,,,,,,,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",,,,,,,,,,,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",,,,,,,,,,,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:28:00	","	2024-07-18 16:29:00	",,,,,,,,,,,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",99.916400000000,100.705700000000,99.210200000000,100.036400000000,3.115500000000,3.247000000000,2.969800000000,3.093300000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",103.842000000000,106.000000000000,103.309300000000,103.677900000000,2.525400000000,2.606100000000,2.203500000000,2.550200000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",103.840600000000,104.647500000000,102.408700000000,103.677300000000,2.525600000000,2.743700000000,2.404300000000,2.550300000000,,0.0000,,,,,,
BOND,XBOND,¡°160010¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",103.841300000000,104.647900000000,103.088600000000,103.677600000000,2.525500000000,2.640100000000,2.404300000000,2.550300000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",97.231400000000,98.896800000000,96.211300000000,98.173700000000,3.154600000000,3.300000000000,2.921100000000,3.021900000000,,0.0000,,,,,,
BOND,XBOND,¡°160010¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°160010¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",106.894600000000,107.736800000000,106.807800000000,107.075200000000,2.148500000000,2.166800000000,1.972300000000,2.110600000000,,0.0000,,,,,,
BOND,XBOND,¡°170010¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",101.093400000000,101.093400000000,101.093400000000,101.093400000000,3.107100000000,3.107100000000,3.107100000000,3.107100000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",106.894100000000,107.735800000000,103.000000000000,106.426800000000,2.148600000000,2.983400000000,1.972500000000,2.247100000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",104.335300000000,104.415900000000,103.556400000000,103.755800000000,2.867000000000,3.072900000000,2.845800000000,3.020000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",106.894400000000,107.736300000000,103.000000000000,106.751000000000,2.148600000000,2.983400000000,1.972400000000,2.178900000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",97.231800000000,99.708300000000,96.997700000000,98.174400000000,3.154600000000,3.188300000000,2.811000000000,3.021800000000,,0.0000,,,,,,
BOND,XBOND,¡°170010¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",101.093400000000,101.093400000000,101.093400000000,101.093400000000,3.107100000000,3.107100000000,3.107100000000,3.107100000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",99.916900000000,100.706000000000,99.210400000000,100.036900000000,3.115400000000,3.246900000000,2.969700000000,3.093200000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",104.334900000000,104.415800000000,102.000000000000,103.755600000000,2.867100000000,3.490400000000,2.845900000000,3.020100000000,,0.0000,,,,,,
BOND,XBOND,¡°170010¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",99.915900000000,100.705400000000,99.209900000000,100.035800000000,3.115600000000,3.247000000000,2.969800000000,3.093400000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",104.334500000000,104.415600000000,102.000000000000,103.755400000000,2.867200000000,3.490400000000,2.845900000000,3.020100000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:29:00	","	2024-07-18 16:30:00	",97.232100000000,101.242900000000,97.232100000000,98.175100000000,3.154500000000,3.154500000000,2.600000000000,3.021700000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T0,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",105.031300000000,105.031300000000,105.031300000000,105.031300000000,2.100000000000,2.100000000000,2.100000000000,2.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T0,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",105.031300000000,105.031300000000,105.031300000000,105.031300000000,2.100000000000,2.100000000000,2.100000000000,2.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T0,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",105.031300000000,105.031300000000,105.031300000000,105.031300000000,2.100000000000,2.100000000000,2.100000000000,2.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",99.805200000000,100.685800000000,99.391800000000,100.477500000000,3.136100000000,3.213100000000,2.973400000000,3.011800000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",103.677900000000,106.000000000000,103.237600000000,103.888300000000,2.550200000000,2.617000000000,2.203500000000,2.518400000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",103.677300000000,104.691000000000,102.408700000000,102.408700000000,2.550300000000,2.743700000000,2.397800000000,2.743700000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",103.677600000000,105.022800000000,102.888600000000,103.148500000000,2.550300000000,2.670400000000,2.349100000000,2.631100000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",98.168000000000,98.775100000000,96.211300000000,97.961100000000,3.022700000000,3.300000000000,2.938000000000,3.051700000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",107.075200000000,107.637600000000,106.908900000000,107.285300000000,2.110600000000,2.145500000000,1.993000000000,2.066600000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",107.074800000000,107.636600000000,103.000000000000,107.284400000000,2.110700000000,2.983400000000,1.993200000000,2.066800000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",104.303400000000,104.468800000000,103.487500000000,104.185300000000,2.875400000000,3.091200000000,2.831900000000,2.906500000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",107.075000000000,107.637100000000,103.000000000000,107.284900000000,2.110700000000,2.983400000000,1.993100000000,2.066700000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",98.168400000000,99.793800000000,97.020400000000,97.961500000000,3.022700000000,3.185100000000,2.799000000000,3.051700000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",99.805700000000,100.686100000000,99.392300000000,100.477700000000,3.136000000000,3.213000000000,2.973300000000,3.011700000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",104.303200000000,104.468500000000,102.000000000000,104.185100000000,2.875500000000,3.490400000000,2.832000000000,2.906600000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",99.804600000000,100.685500000000,99.391300000000,100.477200000000,3.136200000000,3.213100000000,2.973500000000,3.011800000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",104.303000000000,104.468100000000,102.000000000000,104.184900000000,2.875500000000,3.490400000000,2.832100000000,2.906600000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:30:00	","	2024-07-18 16:31:00	",98.168700000000,101.242900000000,97.256800000000,97.961800000000,3.022600000000,3.151000000000,2.600000000000,3.051600000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",99.858400000000,100.582700000000,99.441300000000,99.441300000000,3.126300000000,3.203900000000,2.992400000000,3.203900000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",103.888300000000,106.000000000000,103.356700000000,104.623400000000,2.518400000000,2.598900000000,2.203500000000,2.407900000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",103.887700000000,104.682900000000,102.408700000000,104.622100000000,2.518500000000,2.743700000000,2.399000000000,2.408100000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",103.888000000000,104.781900000000,102.971000000000,104.622800000000,2.518500000000,2.657900000000,2.385500000000,2.408000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",98.216600000000,98.956600000000,96.211300000000,98.436200000000,3.015900000000,3.300000000000,2.912800000000,2.985200000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",107.356400000000,108.086600000000,106.982500000000,107.119500000000,2.051700000000,2.130100000000,1.899500000000,2.101300000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",107.355500000000,107.746400000000,103.000000000000,107.118500000000,2.051900000000,2.983400000000,1.970300000000,2.101500000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",104.208100000000,104.529400000000,103.498100000000,104.246400000000,2.900500000000,3.088400000000,2.816000000000,2.890400000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",107.356000000000,107.746700000000,103.000000000000,107.119000000000,2.051800000000,2.983400000000,1.970300000000,2.101400000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",98.217000000000,99.718300000000,97.091400000000,98.437000000000,3.015900000000,3.174500000000,2.809600000000,2.985100000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",99.858900000000,100.582900000000,99.441500000000,99.441500000000,3.126200000000,3.203800000000,2.992300000000,3.203800000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",104.207700000000,104.529200000000,102.000000000000,104.246200000000,2.900600000000,3.490400000000,2.816100000000,2.890500000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",99.857800000000,100.582400000000,99.441000000000,99.441000000000,3.126400000000,3.203900000000,2.992400000000,3.203900000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",104.207300000000,104.529000000000,102.000000000000,104.246000000000,2.900700000000,3.490400000000,2.816100000000,2.890500000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",98.217300000000,101.242900000000,97.091700000000,98.437700000000,3.015800000000,3.174400000000,2.600000000000,2.985000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T0,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",105.031300000000,105.031300000000,105.031300000000,105.031300000000,2.100000000000,2.100000000000,2.100000000000,2.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T0,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",105.031300000000,105.031300000000,105.031300000000,105.031300000000,2.100000000000,2.100000000000,2.100000000000,2.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T0,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",105.031300000000,105.031300000000,105.031300000000,105.031300000000,2.100000000000,2.100000000000,2.100000000000,2.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°170010¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",101.093400000000,101.093400000000,101.093400000000,101.093400000000,3.107100000000,3.107100000000,3.107100000000,3.107100000000,,0.0000,,,,,,
BOND,XBOND,¡°170010¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",101.093400000000,101.093400000000,101.093400000000,101.093400000000,3.107100000000,3.107100000000,3.107100000000,3.107100000000,,0.0000,,,,,,
BOND,XBOND,¡°170010¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:31:00	","	2024-07-18 16:32:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°160010¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°160010¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°160010¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",100.513700000000,100.594500000000,99.215500000000,100.449600000000,3.005100000000,3.246000000000,2.990300000000,3.017000000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",104.372600000000,106.000000000000,103.269200000000,104.028200000000,2.445500000000,2.612200000000,2.203500000000,2.497300000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°210210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",104.371300000000,104.592700000000,102.408700000000,104.026900000000,2.445700000000,2.743700000000,2.412500000000,2.497500000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",104.372000000000,104.593400000000,103.121100000000,104.027600000000,2.445600000000,2.634900000000,2.412400000000,2.497400000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",96.211300000000,98.844200000000,96.211300000000,98.081600000000,3.300000000000,3.300000000000,2.928400000000,3.034800000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T0,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",100.620700000000,100.620700000000,100.620700000000,100.620700000000,2.700000000000,2.700000000000,2.700000000000,2.700000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T0,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",96.210100000000,96.210100000000,96.210100000000,96.210100000000,3.300000000000,3.300000000000,3.300000000000,3.300000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T0,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",105.031300000000,105.031300000000,105.031300000000,105.031300000000,2.100000000000,2.100000000000,2.100000000000,2.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",107.317800000000,107.561900000000,106.848100000000,107.247600000000,2.059800000000,2.158300000000,2.008800000000,2.074500000000,,0.0000,,,,,,
BOND,XBOND,¡°170010¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",101.093400000000,101.093400000000,101.093400000000,101.093400000000,3.107100000000,3.107100000000,3.107100000000,3.107100000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",107.317300000000,107.561000000000,103.000000000000,107.247200000000,2.059900000000,2.983400000000,2.009000000000,2.074600000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",103.799200000000,104.403800000000,103.621200000000,103.993100000000,3.008500000000,3.055700000000,2.849000000000,2.957200000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",107.317600000000,107.561500000000,103.000000000000,107.247400000000,2.059900000000,2.983400000000,2.008900000000,2.074600000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",97.478500000000,100.043600000000,96.908200000000,98.082000000000,3.121100000000,3.200900000000,2.764200000000,3.034800000000,,0.0000,,,,,,
BOND,XBOND,¡°170010¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",101.093400000000,101.093400000000,101.093400000000,101.093400000000,3.107100000000,3.107100000000,3.107100000000,3.107100000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",100.514200000000,100.594700000000,99.215700000000,100.449800000000,3.005000000000,3.245900000000,2.990200000000,3.016900000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",103.799000000000,104.403400000000,102.000000000000,103.992800000000,3.008600000000,3.490400000000,2.849100000000,2.957300000000,,0.0000,,,,,,
BOND,XBOND,¡°170010¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",100.513100000000,100.594200000000,99.215200000000,100.449300000000,3.005200000000,3.246000000000,2.990300000000,3.017000000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",103.798800000000,104.403000000000,102.000000000000,103.992400000000,3.008600000000,3.490400000000,2.849200000000,2.957400000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 16:32:00	","	2024-07-18 16:33:00	",98.745600000000,101.242900000000,97.444900000000,98.082300000000,2.942100000000,3.124400000000,2.600000000000,3.034700000000,,0.0000,,,,,,
