asset_Type,data_source,code,agg_algo,settle_type,real_time_take_over,price_type,data_type,curve_name,curve_id,period,ohlc_begin,ohlc_end,open_px,high_px,low_px,close_px,open_yield,open_yield,open_yield,open_yield,ctd_Bond,volume,trade_times,total_volume,open_time,close_time,high_time,low_time
BOND,XBOND,230210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:39:00	","	2024-07-03 14:40:00	",100.768000000000,100.768000000000,100.768000000000,100.768000000000,2.721000000000,2.721000000000,2.721000000000,2.721000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:40:00	","	2024-07-03 14:41:00	",102.358400000000,102.358400000000,101.959700000000,101.959700000000,2.521800000000,2.571000000000,2.521800000000,2.571000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:40:00	","	2024-07-03 14:41:00	",103.948700000000,103.948700000000,103.151300000000,103.151300000000,2.322500000000,2.421000000000,2.322500000000,2.421000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:40:00	","	2024-07-03 14:41:00	",98.064200000000,101.000300000000,94.537600000000,94.832900000000,3.268500000000,3.790000000000,2.836900000000,3.745000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:40:00	","	2024-07-03 14:41:00	",95.128100000000,95.128100000000,95.128100000000,95.128100000000,3.700000000000,3.700000000000,3.700000000000,3.700000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:40:00	","	2024-07-03 14:41:00	",101.000300000000,101.000300000000,94.537600000000,94.537600000000,2.836900000000,3.790000000000,2.836900000000,3.790000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:40:00	","	2024-07-03 14:41:00	",100.768000000000,100.768000000000,100.768000000000,100.768000000000,2.721000000000,2.721000000000,2.721000000000,2.721000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:41:00	","	2024-07-03 14:42:00	",102.358400000000,102.358400000000,101.959700000000,101.959700000000,2.521800000000,2.571000000000,2.521800000000,2.571000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:41:00	","	2024-07-03 14:42:00	",99.449100000000,99.449100000000,99.449100000000,99.449100000000,3.506400000000,3.506400000000,3.506400000000,3.506400000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:41:00	","	2024-07-03 14:42:00	",103.948700000000,103.948700000000,103.151300000000,103.151300000000,2.322500000000,2.421000000000,2.322500000000,2.421000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:41:00	","	2024-07-03 14:42:00	",94.832900000000,94.832900000000,94.832900000000,94.832900000000,3.745000000000,3.745000000000,3.745000000000,3.745000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:41:00	","	2024-07-03 14:42:00	",96.995900000000,96.995900000000,96.995900000000,96.995900000000,3.912800000000,3.912800000000,3.912800000000,3.912800000000,,0.0000,,,,,,
BOND,XBOND,210210,,T0,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:41:00	","	2024-07-03 14:42:00	",96.995900000000,96.995900000000,96.995900000000,96.995900000000,3.912600000000,3.912600000000,3.912600000000,3.912600000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:41:00	","	2024-07-03 14:42:00	",95.128100000000,95.128100000000,95.128100000000,95.128100000000,3.700000000000,3.700000000000,3.700000000000,3.700000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T0,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:41:00	","	2024-07-03 14:42:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:41:00	","	2024-07-03 14:42:00	",94.537600000000,94.537600000000,94.537600000000,94.537600000000,3.790000000000,3.790000000000,3.790000000000,3.790000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:41:00	","	2024-07-03 14:42:00	",100.768000000000,100.768000000000,100.768000000000,100.768000000000,2.721000000000,2.721000000000,2.721000000000,2.721000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T0,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:41:00	","	2024-07-03 14:42:00	",96.995900000000,96.995900000000,96.995900000000,96.995900000000,3.912600000000,3.912600000000,3.912600000000,3.912600000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:41:00	","	2024-07-03 14:42:00	",101.902300000000,101.902300000000,101.902300000000,101.902300000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:42:00	","	2024-07-03 14:43:00	",101.959700000000,101.959700000000,99.999800000000,99.999800000000,2.571000000000,2.819500000000,2.571000000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:42:00	","	2024-07-03 14:43:00	",99.449100000000,99.449100000000,99.449100000000,99.449100000000,3.506400000000,3.506400000000,3.506400000000,3.506400000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:42:00	","	2024-07-03 14:43:00	",103.151300000000,103.151300000000,103.151300000000,103.151300000000,2.421000000000,2.421000000000,2.421000000000,2.421000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:42:00	","	2024-07-03 14:43:00	",94.832900000000,94.832900000000,94.832900000000,94.832900000000,3.745000000000,3.745000000000,3.745000000000,3.745000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:42:00	","	2024-07-03 14:43:00	",96.995900000000,96.995900000000,96.995900000000,96.995900000000,3.912800000000,3.912800000000,3.912800000000,3.912800000000,,0.0000,,,,,,
BOND,XBOND,210210,,T0,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:42:00	","	2024-07-03 14:43:00	",96.995900000000,96.995900000000,96.995900000000,96.995900000000,3.912600000000,3.912600000000,3.912600000000,3.912600000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:42:00	","	2024-07-03 14:43:00	",95.128100000000,95.128100000000,95.128100000000,95.128100000000,3.700000000000,3.700000000000,3.700000000000,3.700000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T0,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:42:00	","	2024-07-03 14:43:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:42:00	","	2024-07-03 14:43:00	",94.537600000000,94.537600000000,94.537600000000,94.537600000000,3.790000000000,3.790000000000,3.790000000000,3.790000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:42:00	","	2024-07-03 14:43:00	",100.768000000000,100.768000000000,99.999800000000,99.999800000000,2.721000000000,2.819500000000,2.721000000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,210210,,T0,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:42:00	","	2024-07-03 14:43:00	",96.995900000000,96.995900000000,96.995900000000,96.995900000000,3.912600000000,3.912600000000,3.912600000000,3.912600000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:42:00	","	2024-07-03 14:43:00	",101.902300000000,101.902300000000,101.902300000000,101.902300000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:43:00	","	2024-07-03 14:44:00	",99.449100000000,99.449100000000,99.449100000000,99.449100000000,3.506400000000,3.506400000000,3.506400000000,3.506400000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:43:00	","	2024-07-03 14:44:00	",96.995900000000,96.995900000000,96.995900000000,96.995900000000,3.912800000000,3.912800000000,3.912800000000,3.912800000000,,0.0000,,,,,,
BOND,XBOND,210210,,T0,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:43:00	","	2024-07-03 14:44:00	",96.995900000000,96.995900000000,96.995900000000,96.995900000000,3.912600000000,3.912600000000,3.912600000000,3.912600000000,,0.0000,,,,,,
BOND,XBOND,210210,,T0,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:43:00	","	2024-07-03 14:44:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210210,,T0,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:43:00	","	2024-07-03 14:44:00	",96.995900000000,96.995900000000,96.995900000000,96.995900000000,3.912600000000,3.912600000000,3.912600000000,3.912600000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:43:00	","	2024-07-03 14:44:00	",101.902300000000,101.902300000000,101.902300000000,101.902300000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:43:00	","	2024-07-03 14:44:00	",,,,,,,,,,,,,,,,
BOND,XBOND,220210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:44:00	","	2024-07-03 14:45:00	",94.800200000000,94.800200000000,94.800200000000,94.800200000000,3.750000000000,3.750000000000,3.750000000000,3.750000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:44:00	","	2024-07-03 14:45:00	",95.128100000000,95.128100000000,95.128100000000,95.128100000000,3.700000000000,3.700000000000,3.700000000000,3.700000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:44:00	","	2024-07-03 14:45:00	",94.472200000000,94.472200000000,94.472200000000,94.472200000000,3.800000000000,3.800000000000,3.800000000000,3.800000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:45:00	","	2024-07-03 14:46:00	",94.800200000000,94.800200000000,94.800200000000,94.800200000000,3.750000000000,3.750000000000,3.750000000000,3.750000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:45:00	","	2024-07-03 14:46:00	",95.128100000000,95.128100000000,95.128100000000,95.128100000000,3.700000000000,3.700000000000,3.700000000000,3.700000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:45:00	","	2024-07-03 14:46:00	",94.472200000000,94.472200000000,94.472200000000,94.472200000000,3.800000000000,3.800000000000,3.800000000000,3.800000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:46:00	","	2024-07-03 14:47:00	",103.928400000000,103.928400000000,101.959700000000,101.959700000000,2.325000000000,2.571000000000,2.325000000000,2.571000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:46:00	","	2024-07-03 14:47:00	",103.948700000000,103.948700000000,103.151300000000,103.151300000000,2.322500000000,2.421000000000,2.322500000000,2.421000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:46:00	","	2024-07-03 14:47:00	",97.985000000000,97.985000000000,97.985000000000,97.985000000000,3.745000000000,3.745000000000,3.745000000000,3.745000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:46:00	","	2024-07-03 14:47:00	",103.908100000000,103.908100000000,100.768000000000,100.768000000000,2.327500000000,2.721000000000,2.327500000000,2.721000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:46:00	","	2024-07-03 14:47:00	",101.902300000000,101.902300000000,101.902300000000,101.902300000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:46:00	","	2024-07-03 14:47:00	",99.943700000000,99.943700000000,99.943700000000,99.943700000000,3.422500000000,3.422500000000,3.422500000000,3.422500000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",99.999800000000,99.999800000000,99.999800000000,99.999800000000,2.819500000000,2.819500000000,2.819500000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,050004,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",91.455400000000,91.455400000000,91.455400000000,91.455400000000,14.999900000000,14.999900000000,14.999900000000,14.999900000000,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",103.224300000000,103.224300000000,103.224300000000,103.224300000000,2.940000000000,2.940000000000,2.940000000000,2.940000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",100.000100000000,100.000100000000,100.000100000000,100.000100000000,3.118800000000,3.118800000000,3.118800000000,3.118800000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",99.943700000000,99.943700000000,99.943700000000,99.943700000000,3.422500000000,3.422500000000,3.422500000000,3.422500000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",102.282300000000,102.282300000000,102.282300000000,102.282300000000,3.420500000000,3.420500000000,3.420500000000,3.420500000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",103.151300000000,103.151300000000,103.151300000000,103.151300000000,2.421000000000,2.421000000000,2.421000000000,2.421000000000,,0.0000,,,,,,
BOND,XBOND,050004,,T0,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",95.458600000000,95.458600000000,95.458600000000,95.458600000000,3.650000000000,3.650000000000,3.650000000000,3.650000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",102.284200000000,102.284200000000,102.284200000000,102.284200000000,3.420000000000,3.420000000000,3.420000000000,3.420000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",97.985000000000,97.985000000000,97.985000000000,97.985000000000,3.745000000000,3.745000000000,3.745000000000,3.745000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T0,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",96.997100000000,96.997100000000,96.997100000000,96.997100000000,3.912400000000,3.912400000000,3.912400000000,3.912400000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",95.789000000000,95.789000000000,95.789000000000,95.789000000000,3.600000000000,3.600000000000,3.600000000000,3.600000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",102.283300000000,102.283300000000,102.283300000000,102.283300000000,3.420300000000,3.420300000000,3.420300000000,3.420300000000,,0.0000,,,,,,
BOND,XBOND,050004,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,050004,,T0,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",91.315800000000,91.315800000000,91.315800000000,91.315800000000,15.156500000000,15.156500000000,15.156500000000,15.156500000000,,0.0000,,,,,,
BOND,XBOND,210210,,T0,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",95.128100000000,95.128100000000,95.128100000000,95.128100000000,3.700000000000,3.700000000000,3.700000000000,3.700000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",99.999800000000,99.999800000000,99.999800000000,99.999800000000,2.819500000000,2.819500000000,2.819500000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,230210,,T0,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210210,,T0,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",96.997100000000,96.997100000000,96.997100000000,96.997100000000,3.912400000000,3.912400000000,3.912400000000,3.912400000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",106.062300000000,106.062300000000,106.062300000000,106.062300000000,2.018800000000,2.018800000000,2.018800000000,2.018800000000,,0.0000,,,,,,
BOND,XBOND,050004,,T0,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",91.315800000000,91.315800000000,91.315800000000,91.315800000000,15.156500000000,15.156500000000,15.156500000000,15.156500000000,,0.0000,,,,,,
BOND,XBOND,050004,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",91.455400000000,91.455400000000,91.455400000000,91.455400000000,14.999900000000,14.999900000000,14.999900000000,14.999900000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",100.000100000000,100.000100000000,100.000100000000,100.000100000000,3.118800000000,3.118800000000,3.118800000000,3.118800000000,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",103.455900000000,103.455900000000,103.455900000000,103.455900000000,2.890000000000,2.890000000000,2.890000000000,2.890000000000,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",103.687400000000,103.687400000000,103.687400000000,103.687400000000,2.840000000000,2.840000000000,2.840000000000,2.840000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",101.902300000000,101.902300000000,101.902300000000,101.902300000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T0,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,2.819500000000,2.819500000000,2.819500000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",103.299400000000,103.299400000000,103.299400000000,103.299400000000,2.510200000000,2.510200000000,2.510200000000,2.510200000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",100.536400000000,100.536400000000,100.536400000000,100.536400000000,3.001500000000,3.001500000000,3.001500000000,3.001500000000,,0.0000,,,,,,
BOND,XBOND,230210,,T0,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 14:59:00	","	2024-07-03 15:00:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,2.819500000000,2.819500000000,2.819500000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 15:04:00	","	2024-07-03 15:05:00	",103.224300000000,103.224300000000,103.224300000000,103.224300000000,2.940000000000,2.940000000000,2.940000000000,2.940000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 15:04:00	","	2024-07-03 15:05:00	",102.282300000000,102.282300000000,102.282300000000,102.282300000000,3.420500000000,3.420500000000,3.420500000000,3.420500000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 15:04:00	","	2024-07-03 15:05:00	",102.286100000000,102.471400000000,102.286100000000,102.471400000000,3.419500000000,3.419500000000,3.370000000000,3.370000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 15:04:00	","	2024-07-03 15:05:00	",102.284200000000,102.376900000000,102.284200000000,102.376900000000,3.420000000000,3.420000000000,3.395300000000,3.395300000000,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 15:04:00	","	2024-07-03 15:05:00	",103.479100000000,103.479100000000,103.455900000000,103.455900000000,2.885000000000,2.890000000000,2.885000000000,2.890000000000,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 15:04:00	","	2024-07-03 15:05:00	",103.733800000000,103.733800000000,103.687400000000,103.687400000000,2.830000000000,2.840000000000,2.830000000000,2.840000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 15:06:00	","	2024-07-03 15:07:00	",99.943700000000,99.943700000000,97.984600000000,97.984600000000,3.422500000000,3.745000000000,3.422500000000,3.745000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 15:06:00	","	2024-07-03 15:07:00	",97.985000000000,97.985000000000,97.925300000000,97.925300000000,3.745000000000,3.755000000000,3.745000000000,3.755000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 15:06:00	","	2024-07-03 15:07:00	",101.902300000000,101.902300000000,98.043900000000,98.043900000000,3.100000000000,3.735000000000,3.100000000000,3.735000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 15:09:00	","	2024-07-03 15:10:00	",97.684200000000,97.684200000000,97.684200000000,97.684200000000,3.796300000000,3.796300000000,3.796300000000,3.796300000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 15:09:00	","	2024-07-03 15:10:00	",96.997100000000,96.997100000000,96.997100000000,96.997100000000,3.912600000000,3.912600000000,3.912600000000,3.912600000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 15:09:00	","	2024-07-03 15:10:00	",98.371200000000,98.371200000000,98.371200000000,98.371200000000,3.680000000000,3.680000000000,3.680000000000,3.680000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 15:10:00	","	2024-07-03 15:11:00	",102.282300000000,102.282300000000,102.282300000000,102.282300000000,3.420500000000,3.420500000000,3.420500000000,3.420500000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 15:10:00	","	2024-07-03 15:11:00	",102.471400000000,102.471400000000,102.471400000000,102.471400000000,3.370000000000,3.370000000000,3.370000000000,3.370000000000,,0.0000,,,,,,
